NASDAQ,AMZN,2010-03-18,54.087,54.087,53.404,53.732,110542,0
NASDAQ,AMZN,2010-03-19,53.97,53.97,53.136,53.347,115360,0
NASDAQ,AMZN,2010-03-22,52.833,53.749,52.833,53.732,163905,0
NASDAQ,AMZN,2010-03-23,53.741,54.262,53.649,54.17,215297,0
NASDAQ,AMZN,2010-03-24,53.777,54.554,53.777,54.299,335884,0
NASDAQ,AMZN,2010-03-25,54.573,55.764,54.481,54.564,544515,0
NASDAQ,AMZN,2010-03-26,54.812,55.26,54.234,54.536,322054,0
NASDAQ,AMZN,2010-03-29,54.903,54.903,54.133,54.582,300658,0
NASDAQ,AMZN,2010-03-30,54.499,54.737,54.016,54.17,161213,0
NASDAQ,AMZN,2010-03-31,53.848,54.536,53.741,54.254,307457,0
NASDAQ,AMZN,2010-04-01,54.657,54.885,54.418,54.747,136031,0
NASDAQ,AMZN,2010-04-05,55.079,55.344,54.903,55.307,176464,0
NASDAQ,AMZN,2010-04-06,55.288,56.165,55.186,56.029,201446,0
NASDAQ,AMZN,2010-04-07,56.101,56.46,55.609,55.883,185021,0
NASDAQ,AMZN,2010-04-08,55.754,56.66,55.479,56.45,168281,0
NASDAQ,AMZN,2010-04-09,56.717,56.871,56.349,56.652,180094,0
NASDAQ,AMZN,2010-04-12,56.89,57.237,56.835,57.036,134720,0
NASDAQ,AMZN,2010-04-13,56.944,56.998,56.632,56.899,159153,0
NASDAQ,AMZN,2010-04-14,57.64,58.667,57.621,58.639,266607,0
NASDAQ,AMZN,2010-04-15,58.74,59.086,58.357,58.574,290976,0
NASDAQ,AMZN,2010-04-16,58.328,58.411,55.222,56.239,1061112,0
NASDAQ,AMZN,2010-04-19,55.79,57.018,55.582,56.707,297029,0
NASDAQ,AMZN,2010-04-20,57.22,57.493,56.89,57.451,255188,0
NASDAQ,AMZN,2010-04-21,57.451,58.189,56.558,57.183,381202,0
NASDAQ,AMZN,2010-04-22,56.66,57.697,56.395,57.556,330190,0
NASDAQ,AMZN,2010-04-23,57.569,57.91,57.371,57.645,323505,0
NASDAQ,AMZN,2010-04-26,57.51,57.51,56.286,56.479,286102,0
NASDAQ,AMZN,2010-04-27,55.83,55.828,54.968,55.479,378017,0
NASDAQ,AMZN,2010-04-29,56.139,56.991,55.983,56.66,267874,0
NASDAQ,AMZN,2010-04-30,56.349,56.541,55.231,55.288,415492,0
NASDAQ,AMZN,2010-05-03,55.719,56.349,55.524,56.231,210190,0
NASDAQ,AMZN,2010-05-04,55.388,55.728,54.454,54.719,329810,0
NASDAQ,AMZN,2010-05-05,54.007,55.26,53.593,54.382,221098,0
NASDAQ,AMZN,2010-05-06,54.106,54.693,36.621,51.881,1402524,0
NASDAQ,AMZN,2010-05-07,51.708,52.861,50.646,51.304,1371822,0
NASDAQ,AMZN,2010-05-10,54.445,56.157,52.218,54.115,471401,0
NASDAQ,AMZN,2010-05-11,53.2,54.693,53.2,53.759,561745,0
NASDAQ,AMZN,2010-05-12,54.034,54.481,53.794,54.435,297955,0
NASDAQ,AMZN,2010-05-13,54.198,54.545,53.546,53.546,221615,0
NASDAQ,AMZN,2010-05-14,53,53,51.461,51.946,321770,0
NASDAQ,AMZN,2010-05-17,52.093,52.404,50.681,51.845,704429,0
NASDAQ,AMZN,2010-05-18,52.33,52.503,49.796,50.196,1005849,0
NASDAQ,AMZN,2010-05-19,49.539,50.876,49.529,50.398,1415905,0
NASDAQ,AMZN,2010-05-20,49.106,49.702,48.074,48.074,903320,0
NASDAQ,AMZN,2010-05-21,47.267,50.196,47.231,49.95,1355206,0
NASDAQ,AMZN,2010-05-24,49.796,50.07,48.511,48.54,824660,0
NASDAQ,AMZN,2010-05-25,47.103,48.935,46.692,48.906,793105,0
NASDAQ,AMZN,2010-05-26,49.529,49.815,48.376,48.594,695650,0
NASDAQ,AMZN,2010-05-27,49.566,50.574,49.374,50.526,424449,0
NASDAQ,AMZN,2010-05-28,50.327,50.398,49.301,49.447,501251,0
NASDAQ,AMZN,2010-06-01,48.964,49.738,48.359,48.412,694249,0
NASDAQ,AMZN,2010-06-02,48.954,49.815,48.467,49.776,360212,0
NASDAQ,AMZN,2010-06-03,50.06,50.135,49.096,49.576,205721,0
NASDAQ,AMZN,2010-06-04,48.67,48.897,47.533,47.744,323671,0
NASDAQ,AMZN,2010-06-07,47.862,48.148,46.59,46.682,448251,0
NASDAQ,AMZN,2010-06-08,46.902,47.506,46.143,47.441,477807,0
NASDAQ,AMZN,2010-06-09,47.736,48.03,46.773,46.938,306762,0
NASDAQ,AMZN,2010-06-10,47.669,48.493,47.404,48.422,317749,0
NASDAQ,AMZN,2010-06-11,47.982,48.642,47.846,48.521,176459,0
NASDAQ,AMZN,2010-06-14,48.707,48.925,47.982,48.02,163450,0
NASDAQ,AMZN,2010-06-15,48.359,49.237,48.11,49.154,445127,0
NASDAQ,AMZN,2010-06-16,48.77,49.585,48.77,49.345,430614,0
NASDAQ,AMZN,2010-06-17,49.539,49.539,48.614,49.106,299663,0
NASDAQ,AMZN,2010-06-18,49.218,49.437,48.991,49.364,105711,0
NASDAQ,AMZN,2010-06-21,49.958,49.985,49.199,49.374,198785,0
NASDAQ,AMZN,2010-06-22,49.328,49.728,48.604,48.661,143565,0
NASDAQ,AMZN,2010-06-23,48.642,48.897,48.148,48.412,212498,0
NASDAQ,AMZN,2010-06-24,48.001,48.001,47.193,47.314,280250,0
NASDAQ,AMZN,2010-06-25,47.871,48.76,47.543,48.54,268148,0
NASDAQ,AMZN,2010-06-28,48.652,48.652,47.953,48.064,134506,0
NASDAQ,AMZN,2010-06-29,47.24,47.395,45.822,46.133,221977,0
NASDAQ,AMZN,2010-06-30,46.033,46.667,45.397,45.508,225697,0
NASDAQ,AMZN,2010-07-01,45.454,45.894,44.008,45.188,339658,0
NASDAQ,AMZN,2010-07-02,45.446,45.518,44.366,44.723,209346,0
NASDAQ,AMZN,2010-07-06,45.602,45.914,44.584,45.071,121226,0
NASDAQ,AMZN,2010-07-07,45.262,47.231,45.262,47.122,176025,0
NASDAQ,AMZN,2010-07-08,47.862,47.862,46.765,47.469,149851,0
NASDAQ,AMZN,2010-07-09,47.441,48.33,47.258,48.285,111153,0
NASDAQ,AMZN,2010-07-12,48.13,48.511,47.836,48.376,257502,0
NASDAQ,AMZN,2010-07-13,48.973,49.93,48.973,49.721,184012,0
NASDAQ,AMZN,2010-07-14,49.474,49.474,48.804,49.291,159581,0
NASDAQ,AMZN,2010-07-15,49.345,49.484,48.171,49.189,131306,0
NASDAQ,AMZN,2010-07-16,48.54,48.54,46.81,46.864,277575,0
